gas,"C, % \ Ug, V",0.0,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0,1.05,1.1,1.15,1.2,1.25,1.3,1.35,1.4,1.45,1.5,Rs/Rs0
toluol,2.9,0.65406,0.68265,0.71128,0.74755,0.78372,0.83412,0.88404,0.91675,0.9492,0.94297,0.93708,0.8941,0.85143,0.81036,0.76931,0.7413,0.71345,0.69032,0.66703,0.65035,0.63357,0.62058,0.60761,0.59097,0.57457,0.5656,0.55668,0.54805,0.5394,0.5322,0.52494,0.9492
toluol,3.0,0.65252,0.6811,0.70969,0.74586,0.78203,0.83195,0.88187,0.91458,0.94728,0.94139,0.9355,0.89283,0.85016,0.80909,0.76802,0.74001,0.712,0.68872,0.66543,0.64865,0.63187,0.61888,0.6059,0.5895,0.5731,0.56418,0.55525,0.54662,0.53799,0.53079,0.5236,0.94728
toluol,3.1,0.65082,0.67941,0.70794,0.74399,0.78016,0.82983,0.87975,0.91245,0.94541,0.93991,0.93402,0.89135,0.84898,0.80791,0.76682,0.73881,0.71063,0.68719,0.6639,0.64712,0.63024,0.61724,0.60425,0.58785,0.57136,0.56249,0.55357,0.54496,0.53633,0.52914,0.52202,0.94541
toluol,3.2,0.64913,0.67767,0.70619,0.74221,0.77829,0.82789,0.87762,0.91052,0.94354,0.93814,0.93254,0.8901,0.84781,0.80672,0.76562,0.73748,0.70926,0.68578,0.66237,0.64552,0.62861,0.6156,0.6026,0.58614,0.56963,0.56077,0.55188,0.54329,0.53468,0.52754,0.52044,0.94354
toluol,3.3,0.64737,0.67585,0.70437,0.74039,0.77634,0.82574,0.87535,0.90837,0.9415,0.93639,0.93099,0.8887,0.84656,0.80546,0.76436,0.73609,0.70787,0.68439,0.66083,0.64387,0.62697,0.61396,0.60094,0.58441,0.5679,0.55907,0.55021,0.54161,0.53303,0.52593,0.51887,0.9415
toluol,3.4,0.64556,0.67399,0.70248,0.73847,0.77433,0.82342,0.87292,0.906,0.93931,0.93462,0.92936,0.88715,0.84525,0.80414,0.76303,0.7347,0.70646,0.68294,0.65926,0.64223,0.6253,0.61229,0.59927,0.5827,0.56618,0.55738,0.54854,0.53995,0.53139,0.52431,0.51731,0.93931
toluol,3.5,0.64374,0.67217,0.7006,0.73646,0.77232,0.8214,0.87049,0.9038,0.93711,0.93242,0.92773,0.88584,0.84394,0.80282,0.76171,0.73338,0.70505,0.68137,0.65769,0.64066,0.62364,0.61061,0.59759,0.58102,0.56446,0.55566,0.54687,0.53831,0.52975,0.52275,0.51575,0.93711
toluol,3.6,0.64194,0.67037,0.69873,0.73446,0.77032,0.8194,0.86846,0.90202,0.93533,0.93064,0.92589,0.88433,0.84243,0.80132,0.76021,0.73196,0.70363,0.67995,0.65611,0.63909,0.62197,0.60893,0.59591,0.57934,0.56268,0.55389,0.54515,0.53661,0.52805,0.52113,0.51413,0.93533
toluol,3.7,0.64013,0.66851,0.69686,0.73255,0.76831,0.81738,0.86643,0.90006,0.93356,0.92882,0.92404,0.88257,0.84092,0.79981,0.7587,0.73048,0.70222,0.67842,0.65454,0.63744,0.6203,0.60726,0.59422,0.57759,0.56091,0.55215,0.54342,0.5349,0.52636,0.51946,0.51252,0.93356
toluol,3.8,0.63841,0.66674,0.69509,0.73078,0.76641,0.81529,0.86434,0.8981,0.93173,0.92707,0.9223,0.88082,0.83951,0.79839,0.75728,0.72906,0.7008,0.67684,0.65296,0.63577,0.61863,0.60559,0.59253,0.57592,0.55924,0.55051,0.5418,0.53328,0.52476,0.51786,0.511,0.93173
toluol,3.9,0.63678,0.66506,0.6934,0.72906,0.76461,0.81324,0.8622,0.89615,0.92984,0.92537,0.92066,0.87926,0.83818,0.79706,0.75595,0.72771,0.69937,0.67529,0.65137,0.63412,0.61696,0.60391,0.59084,0.57432,0.55767,0.54895,0.54027,0.53178,0.52326,0.51638,0.50957,0.92984
toluol,4.0,0.63514,0.66342,0.69171,0.72726,0.76281,0.81144,0.86006,0.89401,0.92795,0.92348,0.91902,0.87794,0.83686,0.79574,0.75462,0.72628,0.69795,0.67387,0.64979,0.63254,0.61528,0.60221,0.58915,0.57262,0.5561,0.54743,0.53875,0.53025,0.52176,0.51495,0.50815,0.92795
toluol,4.1,0.6336,0.66188,0.69012,0.72557,0.76112,0.80975,0.85803,0.89198,0.92618,0.92171,0.91751,0.87674,0.83566,0.79454,0.75339,0.72491,0.69658,0.67234,0.64826,0.63091,0.61365,0.60059,0.5875,0.57098,0.5548,0.54617,0.53749,0.52902,0.52052,0.51371,0.50698,0.92618
toluol,4.2,0.63205,0.6603,0.68853,0.72396,0.75943,0.8078,0.856,0.89014,0.92441,0.92014,0.916,0.8753,0.83445,0.79331,0.75216,0.72365,0.69521,0.67093,0.64673,0.62935,0.61202,0.59894,0.58585,0.56959,0.55351,0.54488,0.53624,0.52776,0.51928,0.51253,0.50581,0.92441
toluol,4.3,0.63042,0.65862,0.68685,0.72227,0.75763,0.80583,0.85383,0.88822,0.92248,0.91834,0.91426,0.87374,0.83304,0.79189,0.75075,0.72234,0.69383,0.66955,0.6452,0.62782,0.61039,0.59729,0.5842,0.56826,0.55217,0.54355,0.53494,0.52647,0.518,0.51132,0.5046,0.92248
toluol,4.4,0.62869,0.65684,0.68506,0.72045,0.75572,0.80382,0.85152,0.88608,0.92041,0.9163,0.91231,0.87204,0.83143,0.79029,0.74916,0.7209,0.69244,0.66812,0.64365,0.62625,0.60875,0.59564,0.58255,0.56681,0.5508,0.54218,0.53361,0.52513,0.51668,0.51005,0.50335,0.92041
toluol,4.5,0.62696,0.65512,0.68327,0.71854,0.75381,0.8015,0.8492,0.88376,0.91833,0.91434,0.91035,0.87008,0.82982,0.78869,0.74756,0.71931,0.69105,0.66657,0.6421,0.62461,0.60711,0.594,0.58089,0.56515,0.54942,0.54084,0.53227,0.52381,0.51536,0.50873,0.5021,0.91833
toluol,4.6,0.62533,0.65349,0.68159,0.71675,0.75202,0.79964,0.84734,0.88217,0.91674,0.91248,0.90849,0.86822,0.8283,0.78718,0.74605,0.71767,0.68942,0.66494,0.64032,0.62274,0.60524,0.59213,0.57902,0.56328,0.54816,0.53962,0.53105,0.52259,0.51415,0.50759,0.50096,0.91674
toluol,4.7,0.6237,0.65182,0.67991,0.71504,0.75023,0.79783,0.84547,0.88038,0.91515,0.91082,0.90663,0.86662,0.82679,0.78566,0.74454,0.71613,0.68779,0.6632,0.63855,0.62094,0.60337,0.59026,0.57715,0.56187,0.5469,0.53837,0.52982,0.52138,0.51294,0.50639,0.49981,0.91515
toluol,4.8,0.62212,0.65019,0.67828,0.71341,0.74849,0.79603,0.84363,0.87867,0.91357,0.90925,0.90482,0.86498,0.82531,0.78419,0.74306,0.71466,0.68633,0.66159,0.63693,0.61927,0.60166,0.58855,0.57542,0.56065,0.54568,0.53717,0.52864,0.5202,0.51177,0.50525,0.49871,0.91357
toluol,4.9,0.62057,0.64861,0.67669,0.7118,0.7468,0.79425,0.84182,0.87705,0.91202,0.90764,0.90305,0.8633,0.82388,0.78275,0.74162,0.71325,0.68504,0.66017,0.63548,0.61775,0.60011,0.58699,0.57385,0.55938,0.54451,0.53602,0.5275,0.51906,0.51064,0.50417,0.49764,0.91202
toluol,5.0,0.61903,0.64706,0.6751,0.7101,0.74511,0.79256,0.84,0.87524,0.91047,0.90588,0.90129,0.86186,0.82244,0.78131,0.74018,0.71196,0.68375,0.65888,0.63402,0.61629,0.59856,0.58542,0.57228,0.5578,0.54333,0.53484,0.52636,0.51794,0.50951,0.50304,0.49657,0.91047
toluol,5.1,0.61733,0.6453,0.67334,0.70834,0.74323,0.79068,0.83808,0.87358,0.90881,0.90422,0.89939,0.86031,0.82088,0.77975,0.73864,0.71042,0.68215,0.65714,0.63227,0.61445,0.59672,0.58358,0.57043,0.5564,0.54192,0.53344,0.52499,0.51658,0.50816,0.50169,0.49529,0.90881
toluol,5.2,0.61563,0.64359,0.67158,0.7065,0.74135,0.78876,0.83615,0.87172,0.90716,0.90238,0.89749,0.8585,0.81933,0.77821,0.73709,0.70884,0.68055,0.6555,0.63052,0.61268,0.59489,0.58174,0.56858,0.55466,0.54051,0.53206,0.52362,0.51522,0.50681,0.50039,0.49402,0.90716
toluol,5.3,0.61397,0.64193,0.66986,0.70466,0.73951,0.7869,0.8341,0.86967,0.90537,0.9008,0.89591,0.85691,0.81806,0.77692,0.73581,0.70741,0.67912,0.65407,0.62894,0.6111,0.59321,0.58004,0.56689,0.55302,0.5391,0.53066,0.52225,0.51384,0.50545,0.49911,0.49273,0.90537
toluol,5.4,0.61234,0.64028,0.66818,0.7029,0.73772,0.78502,0.83193,0.86756,0.90344,0.89937,0.89464,0.85572,0.81707,0.7759,0.73478,0.70621,0.67787,0.65278,0.62752,0.60966,0.59169,0.57851,0.56535,0.55157,0.53767,0.52925,0.52086,0.51246,0.50408,0.49779,0.49144,0.90344
toluol,5.5,0.61071,0.6386,0.6665,0.70121,0.73593,0.78284,0.82976,0.86564,0.90152,0.89745,0.89338,0.85473,0.81609,0.77492,0.73375,0.70518,0.67661,0.65135,0.6261,0.60814,0.59017,0.57699,0.56381,0.55003,0.53625,0.52786,0.51948,0.5111,0.50272,0.49643,0.49014,0.90152
toluol,5.6,0.60901,0.63684,0.66474,0.69934,0.73405,0.78096,0.8274,0.86328,0.8994,0.89569,0.89162,0.85298,0.81466,0.77349,0.73232,0.70375,0.67487,0.64947,0.62422,0.60625,0.5882,0.57502,0.56184,0.54806,0.53454,0.5262,0.51782,0.50947,0.50109,0.4948,0.48859,0.8994
toluol,5.7,0.6073,0.63513,0.66298,0.69755,0.73217,0.77873,0.82505,0.8611,0.89728,0.89366,0.88986,0.85146,0.81323,0.77206,0.73089,0.70208,0.67312,0.64769,0.62233,0.6043,0.58623,0.57305,0.55987,0.54628,0.53283,0.52451,0.51616,0.50782,0.49946,0.49323,0.48704,0.89728
toluol,5.8,0.60561,0.63344,0.66123,0.6958,0.73031,0.77655,0.82287,0.85917,0.89535,0.89173,0.88803,0.84996,0.81173,0.77056,0.72939,0.70047,0.67151,0.64608,0.62057,0.60246,0.58439,0.5712,0.55801,0.54456,0.53125,0.52295,0.51462,0.50628,0.49794,0.49179,0.4856,0.89535
toluol,5.9,0.60394,0.63175,0.6595,0.69404,0.72846,0.77459,0.82087,0.85736,0.8936,0.88994,0.88612,0.84831,0.81016,0.769,0.72784,0.69897,0.67002,0.64456,0.61893,0.60075,0.58266,0.56947,0.55626,0.54288,0.52979,0.52152,0.51321,0.50487,0.49655,0.49045,0.48427,0.8936
toluol,6.0,0.60226,0.63002,0.65777,0.69219,0.72661,0.77274,0.81887,0.85536,0.89186,0.88804,0.88421,0.8464,0.8086,0.76744,0.72629,0.69742,0.66854,0.64291,0.61729,0.59911,0.58093,0.56772,0.55452,0.54143,0.52833,0.52006,0.51179,0.50347,0.49515,0.48905,0.48295,0.89186
toluol,6.1,0.60049,0.62818,0.65593,0.69035,0.72465,0.77062,0.81675,0.85325,0.89,0.88618,0.88243,0.84463,0.80716,0.766,0.72484,0.69597,0.66714,0.64135,0.61573,0.59755,0.57927,0.56605,0.55285,0.54012,0.52703,0.5188,0.51053,0.50222,0.4939,0.4878,0.48177,0.89
toluol,6.2,0.59872,0.62639,0.6541,0.68842,0.72268,0.76862,0.81464,0.85132,0.88814,0.88438,0.88066,0.8431,0.80571,0.76455,0.72339,0.69455,0.66573,0.63991,0.61417,0.59592,0.57762,0.56439,0.55118,0.53854,0.52572,0.5175,0.50926,0.50096,0.49265,0.4866,0.48059,0.88814
toluol,6.3,0.59695,0.62462,0.65227,0.68647,0.72073,0.76667,0.81259,0.84954,0.88635,0.88258,0.87886,0.84147,0.80424,0.76309,0.72193,0.69311,0.66436,0.63846,0.61264,0.59434,0.57599,0.56276,0.54954,0.53692,0.52429,0.51607,0.50787,0.49956,0.49127,0.4853,0.47929,0.88635
toluol,6.4,0.59519,0.62285,0.65045,0.68456,0.71878,0.76472,0.81062,0.84776,0.88464,0.88078,0.87703,0.83972,0.80275,0.7616,0.72044,0.69166,0.66303,0.63701,0.61115,0.59283,0.5744,0.56116,0.54793,0.53534,0.52272,0.51451,0.50634,0.49804,0.48977,0.48385,0.47786,0.88464
toluol,6.5,0.59343,0.62103,0.64863,0.68274,0.71684,0.76274,0.80864,0.84578,0.88292,0.87906,0.8752,0.83822,0.80125,0.7601,0.71895,0.69032,0.6617,0.63568,0.60966,0.59123,0.57281,0.55957,0.54632,0.53373,0.52115,0.51298,0.50481,0.49654,0.48827,0.48235,0.47643,0.88292
toluol,6.6,0.59178,0.61938,0.64692,0.68091,0.71502,0.76092,0.80651,0.8439,0.88104,0.87718,0.873,0.8364,0.79942,0.75827,0.71716,0.68888,0.66026,0.63424,0.60806,0.58954,0.57111,0.55787,0.54461,0.53208,0.51949,0.51132,0.50321,0.49496,0.48669,0.48077,0.47493,0.88104
toluol,6.7,0.59013,0.61768,0.64521,0.67917,0.71319,0.75886,0.80438,0.84184,0.87917,0.87506,0.8708,0.83429,0.79759,0.75647,0.71537,0.68718,0.65881,0.63267,0.60645,0.58791,0.56942,0.55616,0.5429,0.53038,0.51784,0.50971,0.5016,0.49336,0.48511,0.47925,0.47343,0.87917
toluol,6.8,0.58836,0.61589,0.64338,0.67734,0.71123,0.75676,0.80228,0.83974,0.87732,0.87311,0.86884,0.83233,0.79599,0.75488,0.71377,0.68558,0.6574,0.6311,0.60488,0.58634,0.56776,0.55448,0.54122,0.5287,0.51638,0.50829,0.50018,0.49194,0.48371,0.47789,0.4721,0.87732
toluol,6.9,0.58647,0.61399,0.64143,0.67535,0.70914,0.75468,0.8002,0.83772,0.87549,0.87137,0.86713,0.8307,0.7946,0.75349,0.71238,0.68419,0.65603,0.62961,0.60335,0.58479,0.56613,0.55284,0.53957,0.52715,0.51511,0.50705,0.49895,0.49072,0.48249,0.47669,0.47095,0.87549
toluol,7.0,0.58459,0.61203,0.63947,0.67326,0.70705,0.75258,0.79812,0.83589,0.87366,0.86954,0.86542,0.82931,0.79321,0.7521,0.71098,0.68282,0.65466,0.62824,0.60182,0.58316,0.5645,0.55122,0.53793,0.52588,0.51384,0.50578,0.49772,0.4895,0.48127,0.47553,0.4698,0.87366
toluol,7.1,0.58253,0.60989,0.63733,0.67112,0.70475,0.75044,0.79597,0.83374,0.87176,0.86764,0.86398,0.82818,0.79207,0.75096,0.70981,0.68141,0.65325,0.62683,0.60025,0.58159,0.56284,0.54955,0.53625,0.52428,0.51223,0.50422,0.49616,0.48794,0.47973,0.47407,0.46834,0.87176
toluol,7.2,0.58048,0.60781,0.63519,0.66886,0.70245,0.74817,0.79382,0.83178,0.86986,0.86609,0.86255,0.82682,0.79094,0.7498,0.70864,0.68018,0.65184,0.6253,0.59868,0.57995,0.56117,0.54788,0.53457,0.52262,0.51062,0.50262,0.4946,0.48639,0.4782,0.47256,0.46688,0.86986
toluol,7.3,0.57861,0.60592,0.63325,0.66684,0.70037,0.74606,0.79178,0.82986,0.86807,0.86453,0.86109,0.82551,0.78978,0.74862,0.70746,0.67899,0.65042,0.62372,0.59711,0.57833,0.5595,0.54619,0.53288,0.52093,0.50904,0.50104,0.49306,0.48488,0.47668,0.47104,0.46544,0.86807
toluol,7.4,0.57693,0.6042,0.63152,0.66508,0.69852,0.74414,0.78985,0.82799,0.8664,0.86291,0.8596,0.82425,0.7886,0.74744,0.70625,0.67773,0.64899,0.62218,0.59552,0.57672,0.55783,0.5445,0.53119,0.51927,0.50747,0.49948,0.49154,0.48338,0.47519,0.46956,0.46401,0.8664
toluol,7.5,0.57525,0.60252,0.62978,0.66322,0.69667,0.74229,0.78791,0.82632,0.86473,0.86142,0.85812,0.82277,0.78742,0.74624,0.70505,0.6763,0.64756,0.62075,0.59394,0.57504,0.55615,0.54282,0.5295,0.5177,0.50591,0.49796,0.49002,0.48186,0.47369,0.46814,0.46259,0.86473
toluol,7.6,0.57362,0.60088,0.6281,0.66143,0.69487,0.74049,0.7858,0.82446,0.86287,0.86003,0.85672,0.82137,0.78632,0.7451,0.70392,0.67492,0.64617,0.61936,0.59239,0.5734,0.55451,0.54116,0.52784,0.51604,0.50451,0.49656,0.48866,0.48051,0.47235,0.46687,0.46132,0.86287
toluol,7.7,0.57199,0.59921,0.62641,0.65972,0.69308,0.73846,0.78369,0.82242,0.86102,0.85829,0.85533,0.8202,0.78521,0.74399,0.70279,0.67372,0.64478,0.61785,0.59084,0.57183,0.55286,0.53952,0.52618,0.51458,0.50311,0.4952,0.48731,0.47916,0.47101,0.46555,0.46005,0.86102
toluol,7.8,0.57039,0.59757,0.62477,0.65807,0.69132,0.73633,0.78155,0.82028,0.85914,0.85656,0.85383,0.81884,0.78402,0.7428,0.70157,0.6724,0.64333,0.61632,0.58924,0.57018,0.55116,0.53782,0.52447,0.513,0.50172,0.49385,0.48596,0.47782,0.46968,0.46422,0.45879,0.85914
toluol,7.9,0.56882,0.59597,0.62316,0.65644,0.68961,0.73428,0.7794,0.81819,0.85723,0.85488,0.85223,0.81732,0.78273,0.7415,0.70026,0.67094,0.64182,0.61477,0.58757,0.56844,0.54941,0.53606,0.5227,0.51132,0.50033,0.49249,0.48461,0.47649,0.46835,0.46291,0.45754,0.85723
toluol,8.0,0.56726,0.59441,0.62155,0.65472,0.68789,0.73256,0.77724,0.81628,0.85532,0.85298,0.85063,0.81604,0.78144,0.7402,0.69896,0.66964,0.64031,0.61311,0.58591,0.56678,0.54765,0.53429,0.52093,0.50994,0.49895,0.4911,0.48326,0.47514,0.46702,0.46165,0.45628,0.85532
toluol,8.1,0.56569,0.59284,0.61993,0.653,0.68617,0.73085,0.77507,0.81436,0.8534,0.85106,0.84861,0.81437,0.77978,0.73856,0.69732,0.668,0.63885,0.61149,0.58429,0.56516,0.54594,0.53256,0.5192,0.50851,0.49752,0.48968,0.48188,0.47376,0.46565,0.46035,0.45498,0.8534
toluol,8.2,0.56412,0.59123,0.61832,0.65136,0.68445,0.72879,0.7729,0.81225,0.85148,0.84906,0.8466,0.81245,0.77812,0.7369,0.69568,0.66649,0.63738,0.60999,0.58267,0.56347,0.54423,0.53085,0.51747,0.50686,0.49609,0.48828,0.48049,0.47238,0.46428,0.459,0.45369,0.85148
toluol,8.3,0.56255,0.58962,0.6167,0.64974,0.68273,0.72649,0.7706,0.80996,0.84943,0.84696,0.84479,0.81079,0.77664,0.73542,0.69421,0.6651,0.63592,0.60852,0.58105,0.56176,0.54251,0.52913,0.51575,0.50528,0.49466,0.48687,0.4791,0.47101,0.46291,0.45763,0.45239,0.84943
toluol,8.4,0.56098,0.58801,0.61509,0.6481,0.68101,0.72426,0.76819,0.8076,0.84725,0.84493,0.84318,0.80942,0.77535,0.73412,0.6929,0.66375,0.63445,0.60702,0.57943,0.56007,0.5408,0.52742,0.51402,0.50377,0.49323,0.48545,0.47771,0.46963,0.46154,0.45627,0.45108,0.84725
toluol,8.5,0.55941,0.58644,0.61347,0.64638,0.67929,0.72254,0.76578,0.80542,0.84507,0.84332,0.84157,0.80782,0.77406,0.73282,0.69159,0.66228,0.63298,0.6054,0.57781,0.55845,0.53909,0.52569,0.51229,0.50204,0.49179,0.48405,0.47631,0.46823,0.46016,0.45497,0.44978,0.84507
toluol,8.6,0.55781,0.58484,0.61182,0.64462,0.67753,0.72077,0.76361,0.8035,0.84315,0.84175,0.84,0.80656,0.7728,0.73157,0.69032,0.66095,0.63164,0.60389,0.57631,0.55695,0.53749,0.52407,0.51067,0.50042,0.49037,0.48267,0.47493,0.46686,0.4588,0.45361,0.44849,0.84315
toluol,8.7,0.5562,0.5832,0.61017,0.64294,0.67576,0.7187,0.76144,0.80139,0.84122,0.83992,0.83843,0.80507,0.77155,0.7303,0.68905,0.65966,0.6303,0.60251,0.5748,0.55537,0.53589,0.52247,0.50906,0.49895,0.48894,0.48126,0.47355,0.46549,0.45743,0.4523,0.4472,0.84122
toluol,8.8,0.55458,0.58152,0.60849,0.64126,0.67398,0.71672,0.75929,0.79937,0.83932,0.83802,0.83691,0.80354,0.77033,0.72906,0.68781,0.65842,0.62887,0.601,0.57321,0.55369,0.53421,0.52079,0.50736,0.49753,0.48752,0.47983,0.47217,0.46412,0.45607,0.451,0.4459,0.83932
toluol,8.9,0.55295,0.57985,0.6068,0.63954,0.67218,0.71484,0.75717,0.79743,0.83745,0.83624,0.83542,0.80213,0.76914,0.72786,0.6866,0.65713,0.62734,0.59936,0.57154,0.55194,0.53244,0.51902,0.50558,0.49601,0.48609,0.47842,0.47078,0.46275,0.4547,0.44969,0.44461,0.83745
